province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2023-02-15,423,26,0,-61,-3,0,9824,747,1109,7470,0,628150,5536,6913582,622,19,523679,9970975,3449372,1819365,1053278,12279099
,,2023-02-16,0,0,0,0,0,0,0,0,0,0,0,628150,5536,6913582,622,19,523679,9970975,3449372,1819365,1053278,12279099
,,2023-02-22,422,20,0,-47,-3,0,7354,479,812,5736,0,628572,5556,6913582,575,16,523679,9978329,3449851,1820177,1059014,12279099
,,2023-02-23,0,0,0,0,0,0,0,0,0,0,0,628572,5556,6913582,575,16,523679,9978329,3449851,1820177,1059014,12279099
,,2023-03-01,375,46,0,-21,-1,0,6970,616,873,5096,0,628947,5602,6913582,554,15,523679,9985299,3450467,1821050,1064110,12279099
,,2023-03-02,0,0,0,0,0,0,0,0,0,0,0,628947,5602,6913582,554,15,523679,9985299,3450467,1821050,1064110,12279099
,,2023-03-08,322,20,0,-36,-3,0,7543,577,887,5702,0,629269,5622,6913582,518,12,523679,9992842,3451044,1821937,1069812,12279099
,,2023-03-09,0,0,0,0,0,0,0,0,0,0,0,629269,5622,6913582,518,12,523679,9992842,3451044,1821937,1069812,12279099
,,2023-03-15,379,-3,0,-32,-1,0,6035,508,755,4482,0,629648,5619,6913582,486,11,523679,9998877,3451552,1822692,1074294,12279099
,,2023-03-16,0,0,0,0,0,0,0,0,0,0,0,629648,5619,6913582,486,11,523679,9998877,3451552,1822692,1074294,12279099
,,2023-03-22,0,0,0,0,0,0,0,0,0,0,0,629648,5619,6913582,486,11,523679,9998877,3451552,1822692,1074294,12279099
,,2023-03-23,0,0,0,0,0,0,0,0,0,0,0,629648,5619,6913582,486,11,523679,9998877,3451552,1822692,1074294,12279099
,,2023-03-29,796,24,0,-21,14,0,12784,875,1582,9800,0,630444,5643,6913582,465,25,523679,10011661,3452427,1824274,1084094,12279099
,,2023-03-30,0,0,0,0,0,0,0,0,0,0,0,630444,5643,6913582,465,25,523679,10011661,3452427,1824274,1084094,12279099
,,2023-04-05,380,10,0,20,-6,0,6195,451,639,4803,0,630824,5653,6913582,485,19,523679,10017856,3452878,1824913,1088897,12279099
,,2023-04-06,0,0,0,0,0,0,0,0,0,0,0,630824,5653,6913582,485,19,523679,10017856,3452878,1824913,1088897,12279099
,,2023-04-12,340,21,0,-27,-2,0,6170,244,520,5254,0,631164,5674,6913582,458,17,523679,10024026,3453122,1825433,1094151,12279099
,,2023-04-13,0,0,0,0,0,0,0,0,0,0,0,631164,5674,6913582,458,17,523679,10024026,3453122,1825433,1094151,12279099
,,2023-04-19,302,11,0,2,2,0,8051,312,585,6947,0,631466,5685,6913582,460,19,523679,10032077,3453434,1826018,1101098,12279099
,,2023-04-20,0,0,0,0,0,0,0,0,0,0,0,631466,5685,6913582,460,19,523679,10032077,3453434,1826018,1101098,12279099
,,2023-04-26,392,14,0,22,3,0,8762,281,498,7771,0,631858,5699,6913582,482,22,523679,10040839,3453715,1826516,1108869,12279099
,,2023-04-27,0,0,0,0,0,0,0,0,0,0,0,631858,5699,6913582,482,22,523679,10040839,3453715,1826516,1108869,12279099
,,2023-05-03,319,21,0,0,1,0,9437,337,544,8329,0,632177,5720,6913582,482,23,523679,10050276,3454052,1827060,1117198,12279099
,,2023-05-04,0,0,0,0,0,0,0,0,0,0,0,632177,5720,6913582,482,23,523679,10050276,3454052,1827060,1117198,12279099
,,2023-05-10,0,0,0,0,0,0,0,0,0,0,0,632177,5720,6913582,482,23,523679,10050276,3454052,1827060,1117198,12279099
,,2023-05-11,0,0,0,0,0,0,0,0,0,0,0,632177,5720,6913582,482,23,523679,10050276,3454052,1827060,1117198,12279099
,,2023-05-17,598,13,0,-15,-5,0,12414,450,743,10854,0,632775,5733,6913582,467,18,523679,10062690,3454502,1827803,1128052,12279099
,,2023-05-18,0,0,0,0,0,0,0,0,0,0,0,632775,5733,6913582,467,18,523679,10062690,3454502,1827803,1128052,12279099
,,2023-05-24,0,0,0,0,0,0,0,0,0,0,0,632775,5733,6913582,467,18,523679,10062690,3454502,1827803,1128052,12279099
,,2023-05-25,0,0,0,0,0,0,0,0,0,0,0,632775,5733,6913582,467,18,523679,10062690,3454502,1827803,1128052,12279099
,,2023-05-31,0,0,0,0,0,0,0,0,0,0,0,632775,5733,6913582,467,18,523679,10062690,3454502,1827803,1128052,12279099
,,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,632775,5733,6913582,467,18,523679,10062690,3454502,1827803,1128052,12279099
,,2023-06-07,592,36,0,-70,-6,0,13636,552,874,11799,0,633367,5769,6913582,397,12,523679,10076326,3455054,1828677,1139851,12279099
,,2023-06-08,0,0,0,0,0,0,0,0,0,0,0,633367,5769,6913582,397,12,523679,10076326,3455054,1828677,1139851,12279099
,,2023-06-14,265,14,0,-45,-4,0,-17329,-7208,1335,4438,0,633632,5783,6913582,352,8,523679,10058997,3447846,1830012,1144289,12279099
,,2023-06-15,0,0,0,0,0,0,0,0,0,0,0,633632,5783,6913582,352,8,523679,10058997,3447846,1830012,1144289,12279099
,,2023-06-21,91,9,0,-27,1,0,3974,196,266,3344,0,633723,5792,6913582,325,9,523679,10062971,3448042,1830278,1147633,12279099
,,2023-06-22,0,0,0,0,0,0,0,0,0,0,0,633723,5792,6913582,325,9,523679,10062971,3448042,1830278,1147633,12279099
,,2023-06-28,79,11,0,-23,-4,0,3345,204,258,2713,0,633802,5803,6913582,302,5,523679,10066316,3448246,1830536,1150346,12279099
,,2023-06-29,0,0,0,0,0,0,0,0,0,0,0,633802,5803,6913582,302,5,523679,10066316,3448246,1830536,1150346,12279099
,,2023-07-05,0,0,0,0,0,0,0,0,0,0,0,633802,5803,6913582,302,5,523679,10066316,3448246,1830536,1150346,12279099
,,2023-07-06,0,0,0,0,0,0,0,0,0,0,0,633802,5803,6913582,302,5,523679,10066316,3448246,1830536,1150346,12279099
,,2023-07-12,0,0,0,0,0,0,0,0,0,0,0,633802,5803,6913582,302,5,523679,10066316,3448246,1830536,1150346,12279099
,,2023-07-13,0,0,0,0,0,0,0,0,0,0,0,633802,5803,6913582,302,5,523679,10066316,3448246,1830536,1150346,12279099
,,2023-07-19,0,0,0,0,0,0,0,0,0,0,0,633802,5803,6913582,302,5,523679,10066316,3448246,1830536,1150346,12279099
,,2023-07-20,0,0,0,0,0,0,0,0,0,0,0,633802,5803,6913582,302,5,523679,10066316,3448246,1830536,1150346,12279099
,,2023-07-26,347,15,0,-60,2,0,11082,686,868,8891,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-07-27,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-02,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-03,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-09,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-10,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-16,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-17,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-23,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-24,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-30,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-08-31,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-09-06,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-09-07,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-09-13,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-09-14,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-09-20,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-09-21,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-09-27,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-09-28,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-10-04,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-10-05,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-10-11,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-10-12,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-10-18,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-10-19,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-10-25,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-10-26,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-02,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-08,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-09,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-15,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-16,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-17,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-22,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-23,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-29,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-11-30,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-12-06,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
,,2023-12-07,0,0,0,0,0,0,0,0,0,0,0,634149,5818,6913582,242,7,523679,10077398,3448932,1831404,1159237,12279099
