province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2023-12-07,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-12-14,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-12-21,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-12-28,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-01-04,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-01-11,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-01-18,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-01-25,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-02-08,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-02-15,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-02-22,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-02-29,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-03-07,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2024-03-14,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
