province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2022-04-26,0,0,0,0,0,0,0,0,0,0,0,361034,3077,5480154,485,38,307963,11571091,4351124,2716306,0,12206084
,,2022-04-27,0,0,0,0,0,0,0,0,0,0,0,361034,3077,5480154,485,38,307963,11571091,4351124,2716306,0,12206084
,,2022-04-28,2268,70,0,34,9,0,33954,4449,27360,0,0,363302,3147,5480154,519,47,307963,11605045,4355573,2743666,0,12206084
,,2022-04-29,0,0,0,0,0,0,0,0,0,0,0,363302,3147,5480154,519,47,307963,11605045,4355573,2743666,0,12206084
,,2022-04-30,0,0,0,0,0,0,0,0,0,0,0,363302,3147,5480154,519,47,307963,11605045,4355573,2743666,0,12206084
,,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,363302,3147,5480154,519,47,307963,11605045,4355573,2743666,0,12206084
,,2022-05-02,0,0,0,0,0,0,0,0,0,0,0,363302,3147,5480154,519,47,307963,11605045,4355573,2743666,0,12206084
,,2022-05-03,0,0,0,0,0,0,0,0,0,0,0,363302,3147,5480154,519,47,307963,11605045,4355573,2743666,0,12206084
,,2022-05-04,0,0,0,0,0,0,0,0,0,0,0,363302,3147,5480154,519,47,307963,11605045,4355573,2743666,0,12206084
,,2022-05-05,2275,79,0,31,-8,0,32863,3927,-21818,48479,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-07,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-09,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-10,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-12,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-13,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-14,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-16,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-17,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,365577,3226,5480154,550,39,307963,11637908,4359500,2721848,48479,12206084
,,2022-05-19,3625,172,0,-10,10,0,83942,6068,15477,58624,0,369202,3398,5480154,540,49,307963,11721850,4365568,2737325,107103,12206084
,,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,369202,3398,5480154,540,49,307963,11721850,4365568,2737325,107103,12206084
,,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,369202,3398,5480154,540,49,307963,11721850,4365568,2737325,107103,12206084
,,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,369202,3398,5480154,540,49,307963,11721850,4365568,2737325,107103,12206084
,,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,369202,3398,5480154,540,49,307963,11721850,4365568,2737325,107103,12206084
,,2022-05-24,0,0,0,0,0,0,0,0,0,0,0,369202,3398,5480154,540,49,307963,11721850,4365568,2737325,107103,12206084
,,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,369202,3398,5480154,540,49,307963,11721850,4365568,2737325,107103,12206084
,,2022-05-26,1357,71,0,-67,-7,0,51479,2669,6269,41078,0,370559,3469,5480154,473,42,307963,11773329,4368237,2743594,148181,12206084
,,2022-05-27,0,0,0,0,0,0,0,0,0,0,0,370559,3469,5480154,473,42,307963,11773329,4368237,2743594,148181,12206084
,,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,370559,3469,5480154,473,42,307963,11773329,4368237,2743594,148181,12206084
,,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,370559,3469,5480154,473,42,307963,11773329,4368237,2743594,148181,12206084
,,2022-05-30,0,0,0,0,0,0,0,0,0,0,0,370559,3469,5480154,473,42,307963,11773329,4368237,2743594,148181,12206084
,,2022-05-31,0,0,0,0,0,0,0,0,0,0,0,370559,3469,5480154,473,42,307963,11773329,4368237,2743594,148181,12206084
,,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,370559,3469,5480154,473,42,307963,11773329,4368237,2743594,148181,12206084
,,2022-06-02,1161,78,0,-52,-1,0,53160,2891,4971,43783,0,371720,3547,5480154,421,41,307963,11826489,4371128,2748565,191964,12206084
,,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,371720,3547,5480154,421,41,307963,11826489,4371128,2748565,191964,12206084
,,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,371720,3547,5480154,421,41,307963,11826489,4371128,2748565,191964,12206084
,,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,371720,3547,5480154,421,41,307963,11826489,4371128,2748565,191964,12206084
,,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,371720,3547,5480154,421,41,307963,11826489,4371128,2748565,191964,12206084
,,2022-06-07,0,0,0,0,0,0,0,0,0,0,0,371720,3547,5480154,421,41,307963,11826489,4371128,2748565,191964,12206084
,,2022-06-08,0,0,0,0,0,0,0,0,0,0,0,371720,3547,5480154,421,41,307963,11826489,4371128,2748565,191964,12206084
,,2022-06-09,891,67,0,-96,-13,0,57270,2462,5104,48267,0,372611,3614,5480154,325,28,307963,11883759,4373590,2753669,240231,12206084
,,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,372611,3614,5480154,325,28,307963,11883759,4373590,2753669,240231,12206084
,,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,372611,3614,5480154,325,28,307963,11883759,4373590,2753669,240231,12206084
,,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,372611,3614,5480154,325,28,307963,11883759,4373590,2753669,240231,12206084
,,2022-06-13,0,0,0,0,0,0,0,0,0,0,0,372611,3614,5480154,325,28,307963,11883759,4373590,2753669,240231,12206084
,,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,372611,3614,5480154,325,28,307963,11883759,4373590,2753669,240231,12206084
,,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,372611,3614,5480154,325,28,307963,11883759,4373590,2753669,240231,12206084
,,2022-06-16,725,68,0,-49,-9,0,55654,2679,5752,45553,0,373336,3682,5480154,276,19,307963,11939413,4376269,2759421,285784,12206084
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,373336,3682,5480154,276,19,307963,11939413,4376269,2759421,285784,12206084
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,373336,3682,5480154,276,19,307963,11939413,4376269,2759421,285784,12206084
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,373336,3682,5480154,276,19,307963,11939413,4376269,2759421,285784,12206084
,,2022-06-20,0,0,0,0,0,0,0,0,0,0,0,373336,3682,5480154,276,19,307963,11939413,4376269,2759421,285784,12206084
,,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,373336,3682,5480154,276,19,307963,11939413,4376269,2759421,285784,12206084
,,2022-06-22,0,0,0,0,0,0,0,0,0,0,0,373336,3682,5480154,276,19,307963,11939413,4376269,2759421,285784,12206084
,,2022-06-23,638,40,0,-3,9,0,55156,2246,6155,45387,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-06-24,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-06-28,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-06-29,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-06-30,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-07-05,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-07-06,0,0,0,0,0,0,0,0,0,0,0,373974,3722,5480154,273,28,307963,11994569,4378515,2765576,331171,12206084
,,2022-07-07,1383,66,0,96,8,0,80039,2638,9676,66148,0,375357,3788,5480154,369,36,307963,12074608,4381153,2775252,397319,12206084
,,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,375357,3788,5480154,369,36,307963,12074608,4381153,2775252,397319,12206084
,,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,375357,3788,5480154,369,36,307963,12074608,4381153,2775252,397319,12206084
,,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,375357,3788,5480154,369,36,307963,12074608,4381153,2775252,397319,12206084
,,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,375357,3788,5480154,369,36,307963,12074608,4381153,2775252,397319,12206084
,,2022-07-12,0,0,0,0,0,0,0,0,0,0,0,375357,3788,5480154,369,36,307963,12074608,4381153,2775252,397319,12206084
,,2022-07-13,972,35,0,57,-2,0,44189,2323,8064,32208,0,376329,3823,5480154,426,34,307963,12118797,4383476,2783316,429527,12206084
,,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,376329,3823,5480154,426,34,307963,12118797,4383476,2783316,429527,12206084
,,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,376329,3823,5480154,426,34,307963,12118797,4383476,2783316,429527,12206084
,,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,376329,3823,5480154,426,34,307963,12118797,4383476,2783316,429527,12206084
,,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,376329,3823,5480154,426,34,307963,12118797,4383476,2783316,429527,12206084
,,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,376329,3823,5480154,426,34,307963,12118797,4383476,2783316,429527,12206084
,,2022-07-19,0,0,0,0,0,0,0,0,0,0,0,376329,3823,5480154,426,34,307963,12118797,4383476,2783316,429527,12206084
,,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,376329,3823,5480154,426,34,307963,12118797,4383476,2783316,429527,12206084
,,2022-07-21,1043,32,0,-20,-4,0,45406,1726,6886,35329,0,377372,3855,5480154,406,30,307963,12164203,4385202,2790202,464856,12206084
,,2022-07-22,0,0,0,0,0,0,0,0,0,0,0,377372,3855,5480154,406,30,307963,12164203,4385202,2790202,464856,12206084
,,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,377372,3855,5480154,406,30,307963,12164203,4385202,2790202,464856,12206084
,,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,377372,3855,5480154,406,30,307963,12164203,4385202,2790202,464856,12206084
,,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,377372,3855,5480154,406,30,307963,12164203,4385202,2790202,464856,12206084
,,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,377372,3855,5480154,406,30,307963,12164203,4385202,2790202,464856,12206084
,,2022-07-27,0,0,0,0,0,0,0,0,0,0,0,377372,3855,5480154,406,30,307963,12164203,4385202,2790202,464856,12206084
,,2022-07-28,919,53,0,-5,5,0,42777,2069,6967,32079,0,378291,3908,5480154,401,35,307963,12206980,4387271,2797169,496935,12206084
,,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,378291,3908,5480154,401,35,307963,12206980,4387271,2797169,496935,12206084
,,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,378291,3908,5480154,401,35,307963,12206980,4387271,2797169,496935,12206084
,,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,378291,3908,5480154,401,35,307963,12206980,4387271,2797169,496935,12206084
,,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,378291,3908,5480154,401,35,307963,12206980,4387271,2797169,496935,12206084
,,2022-08-02,0,0,0,0,0,0,0,0,0,0,0,378291,3908,5480154,401,35,307963,12206980,4387271,2797169,496935,12206084
,,2022-08-03,0,0,0,0,0,0,0,0,0,0,0,378291,3908,5480154,401,35,307963,12206980,4387271,2797169,496935,12206084
,,2022-08-04,983,32,0,9,3,0,27242,1440,4450,20028,0,379274,3940,5480154,410,38,307963,12234222,4388711,2801619,516963,12206084
,,2022-08-05,0,0,0,0,0,0,0,0,0,0,0,379274,3940,5480154,410,38,307963,12234222,4388711,2801619,516963,12206084
,,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,379274,3940,5480154,410,38,307963,12234222,4388711,2801619,516963,12206084
,,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,379274,3940,5480154,410,38,307963,12234222,4388711,2801619,516963,12206084
,,2022-08-08,0,0,0,0,0,0,0,0,0,0,0,379274,3940,5480154,410,38,307963,12234222,4388711,2801619,516963,12206084
,,2022-08-09,0,0,0,0,0,0,0,0,0,0,0,379274,3940,5480154,410,38,307963,12234222,4388711,2801619,516963,12206084
,,2022-08-10,0,0,0,0,0,0,0,0,0,0,1192686,379274,3940,5480154,410,38,307963,12234222,4388711,2801619,516963,13398770
,,2022-08-11,900,55,0,-25,-15,0,25256,1443,3988,13797,0,380174,3995,5480154,385,23,307963,12259478,4390154,2805607,530760,13398770
,,2022-08-12,0,0,0,0,0,0,0,0,0,0,0,380174,3995,5480154,385,23,307963,12259478,4390154,2805607,530760,13398770
,,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,380174,3995,5480154,385,23,307963,12259478,4390154,2805607,530760,13398770
,,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,380174,3995,5480154,385,23,307963,12259478,4390154,2805607,530760,13398770
,,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,380174,3995,5480154,385,23,307963,12259478,4390154,2805607,530760,13398770
,,2022-08-16,0,0,0,0,0,0,0,0,0,0,0,380174,3995,5480154,385,23,307963,12259478,4390154,2805607,530760,13398770
,,2022-08-17,0,0,0,0,0,0,0,0,0,0,0,380174,3995,5480154,385,23,307963,12259478,4390154,2805607,530760,13398770
,,2022-08-18,875,42,0,5,-1,0,24243,1408,3991,12519,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-19,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-23,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-24,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-25,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-26,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-29,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-30,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-08-31,0,0,0,0,0,0,0,0,0,0,0,381049,4037,5480154,390,22,307963,12283721,4391562,2809598,543279,13398770
,,2022-09-01,1387,108,0,-84,3,0,39806,2662,7459,20420,0,382436,4145,5480154,306,25,307963,12323527,4394224,2817057,563699,13398770
,,2022-09-02,0,0,0,0,0,0,0,0,0,0,0,382436,4145,5480154,306,25,307963,12323527,4394224,2817057,563699,13398770
,,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,382436,4145,5480154,306,25,307963,12323527,4394224,2817057,563699,13398770
,,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,382436,4145,5480154,306,25,307963,12323527,4394224,2817057,563699,13398770
,,2022-09-05,0,0,0,0,0,0,0,0,0,0,0,382436,4145,5480154,306,25,307963,12323527,4394224,2817057,563699,13398770
,,2022-09-06,0,0,0,0,0,0,0,0,0,0,0,382436,4145,5480154,306,25,307963,12323527,4394224,2817057,563699,13398770
,,2022-09-07,0,0,0,0,0,0,0,0,0,0,0,382436,4145,5480154,306,25,307963,12323527,4394224,2817057,563699,13398770
,,2022-09-08,618,38,0,18,-3,0,20464,1749,6960,8301,0,383054,4183,5480154,324,22,307963,12343991,4395973,2824017,572000,13398770
,,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,383054,4183,5480154,324,22,307963,12343991,4395973,2824017,572000,13398770
,,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,383054,4183,5480154,324,22,307963,12343991,4395973,2824017,572000,13398770
,,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,383054,4183,5480154,324,22,307963,12343991,4395973,2824017,572000,13398770
,,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,383054,4183,5480154,324,22,307963,12343991,4395973,2824017,572000,13398770
,,2022-09-13,0,0,0,0,0,0,0,0,0,0,0,383054,4183,5480154,324,22,307963,12343991,4395973,2824017,572000,13398770
,,2022-09-14,0,0,0,0,0,0,0,0,0,0,0,383054,4183,5480154,324,22,307963,12343991,4395973,2824017,572000,13398770
,,2022-09-15,574,33,0,-10,1,0,23524,919,11484,9178,0,383628,4216,5480154,314,23,307963,12367515,4396892,2835501,581178,13398770
,,2022-09-16,0,0,0,0,0,0,0,0,0,0,0,383628,4216,5480154,314,23,307963,12367515,4396892,2835501,581178,13398770
,,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,383628,4216,5480154,314,23,307963,12367515,4396892,2835501,581178,13398770
,,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,383628,4216,5480154,314,23,307963,12367515,4396892,2835501,581178,13398770
,,2022-09-19,0,0,0,0,0,0,0,0,0,0,0,383628,4216,5480154,314,23,307963,12367515,4396892,2835501,581178,13398770
,,2022-09-20,0,0,0,0,0,0,0,0,0,0,0,383628,4216,5480154,314,23,307963,12367515,4396892,2835501,581178,13398770
,,2022-09-21,0,0,0,0,0,0,0,0,0,0,0,383628,4216,5480154,314,23,307963,12367515,4396892,2835501,581178,13398770
,,2022-09-22,638,37,0,-9,-1,0,51885,1204,10999,37619,0,384266,4253,5480154,305,22,307963,12419400,4398096,2846500,618797,13398770
,,2022-09-23,0,0,0,0,0,0,0,0,0,0,0,384266,4253,5480154,305,22,307963,12419400,4398096,2846500,618797,13398770
,,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,384266,4253,5480154,305,22,307963,12419400,4398096,2846500,618797,13398770
,,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,384266,4253,5480154,305,22,307963,12419400,4398096,2846500,618797,13398770
,,2022-09-26,0,0,0,0,0,0,0,0,0,0,0,384266,4253,5480154,305,22,307963,12419400,4398096,2846500,618797,13398770
,,2022-09-27,0,0,0,0,0,0,0,0,0,0,0,384266,4253,5480154,305,22,307963,12419400,4398096,2846500,618797,13398770
,,2022-09-28,0,0,0,0,0,0,0,0,0,0,0,384266,4253,5480154,305,22,307963,12419400,4398096,2846500,618797,13398770
,,2022-09-29,634,30,0,62,8,0,122472,986,10292,108056,0,384900,4283,5480154,367,30,307963,12541872,4399082,2856792,726853,13398770
,,2022-09-30,0,0,0,0,0,0,0,0,0,0,0,384900,4283,5480154,367,30,307963,12541872,4399082,2856792,726853,13398770
,,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,384900,4283,5480154,367,30,307963,12541872,4399082,2856792,726853,13398770
,,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,384900,4283,5480154,367,30,307963,12541872,4399082,2856792,726853,13398770
,,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,384900,4283,5480154,367,30,307963,12541872,4399082,2856792,726853,13398770
,,2022-10-04,0,0,0,0,0,0,0,0,0,0,0,384900,4283,5480154,367,30,307963,12541872,4399082,2856792,726853,13398770
,,2022-10-05,0,0,0,0,0,0,0,0,0,0,0,384900,4283,5480154,367,30,307963,12541872,4399082,2856792,726853,13398770
,,2022-10-06,699,38,0,2,-1,0,133514,1821,10440,119157,0,385599,4321,5480154,369,29,307963,12675386,4400903,2867232,846010,13398770
,,2022-10-07,0,0,0,0,0,0,0,0,0,0,0,385599,4321,5480154,369,29,307963,12675386,4400903,2867232,846010,13398770
,,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,385599,4321,5480154,369,29,307963,12675386,4400903,2867232,846010,13398770
,,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,385599,4321,5480154,369,29,307963,12675386,4400903,2867232,846010,13398770
,,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,385599,4321,5480154,369,29,307963,12675386,4400903,2867232,846010,13398770
,,2022-10-11,0,0,0,0,0,0,0,0,0,0,0,385599,4321,5480154,369,29,307963,12675386,4400903,2867232,846010,13398770
,,2022-10-12,0,0,0,0,0,0,0,0,0,0,0,385599,4321,5480154,369,29,307963,12675386,4400903,2867232,846010,13398770
,,2022-10-13,694,49,0,-4,-10,0,152758,2967,10610,131861,0,386293,4370,5480154,365,19,307963,12828144,4403870,2877842,977871,13398770
,,2022-10-14,0,0,0,0,0,0,0,0,0,0,0,386293,4370,5480154,365,19,307963,12828144,4403870,2877842,977871,13398770
,,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,386293,4370,5480154,365,19,307963,12828144,4403870,2877842,977871,13398770
,,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,386293,4370,5480154,365,19,307963,12828144,4403870,2877842,977871,13398770
,,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,386293,4370,5480154,365,19,307963,12828144,4403870,2877842,977871,13398770
,,2022-10-18,0,0,0,0,0,0,0,0,0,0,0,386293,4370,5480154,365,19,307963,12828144,4403870,2877842,977871,13398770
,,2022-10-19,0,0,0,0,0,0,0,0,0,0,0,386293,4370,5480154,365,19,307963,12828144,4403870,2877842,977871,13398770
,,2022-10-20,627,53,0,24,2,0,158413,3078,8943,113622,0,386920,4423,5480154,389,21,307963,12986557,4406948,2886785,1091493,13398770
,,2022-10-21,0,0,0,0,0,0,0,0,0,0,0,386920,4423,5480154,389,21,307963,12986557,4406948,2886785,1091493,13398770
,,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,386920,4423,5480154,389,21,307963,12986557,4406948,2886785,1091493,13398770
,,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,386920,4423,5480154,389,21,307963,12986557,4406948,2886785,1091493,13398770
,,2022-10-24,0,0,0,0,0,0,0,0,0,0,0,386920,4423,5480154,389,21,307963,12986557,4406948,2886785,1091493,13398770
,,2022-10-25,0,0,0,0,0,0,0,0,0,0,0,386920,4423,5480154,389,21,307963,12986557,4406948,2886785,1091493,13398770
,,2022-10-26,0,0,0,0,0,0,0,0,0,0,0,386920,4423,5480154,389,21,307963,12986557,4406948,2886785,1091493,13398770
,,2022-10-27,531,62,0,-97,-1,0,175455,3611,10100,107296,0,387451,4485,5480154,292,20,307963,13162012,4410559,2896885,1198789,13398770
,,2022-10-28,0,0,0,0,0,0,0,0,0,0,0,387451,4485,5480154,292,20,307963,13162012,4410559,2896885,1198789,13398770
,,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,387451,4485,5480154,292,20,307963,13162012,4410559,2896885,1198789,13398770
,,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,387451,4485,5480154,292,20,307963,13162012,4410559,2896885,1198789,13398770
,,2022-10-31,0,0,0,0,0,0,0,0,0,0,0,387451,4485,5480154,292,20,307963,13162012,4410559,2896885,1198789,13398770
,,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,387451,4485,5480154,292,20,307963,13162012,4410559,2896885,1198789,13398770
,,2022-11-02,0,0,0,0,0,0,0,0,0,0,0,387451,4485,5480154,292,20,307963,13162012,4410559,2896885,1198789,13398770
,,2022-11-03,485,40,0,-6,7,0,176215,3538,10383,96295,0,387936,4525,5480154,286,27,307963,13338227,4414097,2907268,1295084,13398770
,,2022-11-04,0,0,0,0,0,0,0,0,0,0,0,387936,4525,5480154,286,27,307963,13338227,4414097,2907268,1295084,13398770
,,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,387936,4525,5480154,286,27,307963,13338227,4414097,2907268,1295084,13398770
,,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,387936,4525,5480154,286,27,307963,13338227,4414097,2907268,1295084,13398770
,,2022-11-07,0,0,0,0,0,0,0,0,0,0,0,387936,4525,5480154,286,27,307963,13338227,4414097,2907268,1295084,13398770
,,2022-11-08,0,0,0,0,0,0,0,0,0,0,0,387936,4525,5480154,286,27,307963,13338227,4414097,2907268,1295084,13398770
,,2022-11-09,0,0,0,0,0,0,0,0,0,0,0,387936,4525,5480154,286,27,307963,13338227,4414097,2907268,1295084,13398770
,,2022-11-10,561,27,0,4,-1,0,160024,2946,10221,89267,0,388497,4552,5480154,290,26,307963,13498251,4417043,2917489,1384351,13398770
,,2022-11-11,0,0,0,0,0,0,0,0,0,0,0,388497,4552,5480154,290,26,307963,13498251,4417043,2917489,1384351,13398770
,,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,388497,4552,5480154,290,26,307963,13498251,4417043,2917489,1384351,13398770
,,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,388497,4552,5480154,290,26,307963,13498251,4417043,2917489,1384351,13398770
,,2022-11-14,0,0,0,0,0,0,0,0,0,0,0,388497,4552,5480154,290,26,307963,13498251,4417043,2917489,1384351,13398770
