province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
nl,2022-08-15 16:50:18,2020-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,2020-03-10,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
,,2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
,,2020-03-12,0,0,27,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0
,,2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0
,,2020-03-14,1,0,0,0,0,0,0,0,0,0,0,1,0,47,0,0,0,0,0,0,0,0
,,2020-03-15,0,0,0,0,0,0,0,0,0,0,0,1,0,47,0,0,0,0,0,0,0,0
,,2020-03-16,0,0,114,0,0,0,0,0,0,0,0,1,0,161,0,0,0,0,0,0,0,0
,,2020-03-17,2,0,0,0,0,0,0,0,0,0,0,3,0,161,0,0,0,0,0,0,0,0
,,2020-03-18,0,0,333,0,0,0,0,0,0,0,0,3,0,494,0,0,0,0,0,0,0,0
,,2020-03-19,0,0,0,0,0,0,0,0,0,0,0,3,0,494,0,0,0,0,0,0,0,0
,,2020-03-20,1,0,297,0,0,0,0,0,0,0,0,4,0,791,0,0,0,0,0,0,0,0
,,2020-03-21,2,0,110,0,0,0,0,0,0,0,0,6,0,901,0,0,0,0,0,0,0,0
,,2020-03-22,3,0,37,0,0,0,0,0,0,0,0,9,0,938,0,0,0,0,0,0,0,0
,,2020-03-23,15,0,0,0,0,0,0,0,0,0,0,24,0,938,0,0,0,0,0,0,0,0
,,2020-03-24,11,0,193,0,0,0,0,0,0,0,0,35,0,1131,0,0,0,0,0,0,0,0
,,2020-03-25,32,0,205,0,0,0,0,0,0,0,0,67,0,1336,0,0,0,0,0,0,0,0
,,2020-03-26,15,0,155,0,0,0,0,0,0,0,0,82,0,1491,0,0,0,0,0,0,0,0
,,2020-03-27,20,0,193,1,0,1,0,0,0,0,0,102,0,1684,1,0,1,0,0,0,0,0
,,2020-03-28,18,0,243,1,0,3,0,0,0,0,0,120,0,1927,2,0,4,0,0,0,0,0
,,2020-03-29,15,0,180,5,2,0,0,0,0,0,0,135,0,2107,7,2,4,0,0,0,0,0
,,2020-03-30,13,1,225,2,0,3,0,0,0,0,0,148,1,2332,9,2,7,0,0,0,0,0
,,2020-03-31,4,0,243,2,0,0,0,0,0,0,0,152,1,2575,11,2,7,0,0,0,0,0
,,2020-04-01,23,0,241,4,1,3,0,0,0,0,0,175,1,2816,15,3,10,0,0,0,0,0
,,2020-04-02,8,0,113,-4,1,0,0,0,0,0,0,183,1,2929,11,4,10,0,0,0,0,0
,,2020-04-03,12,0,272,0,0,1,0,0,0,0,0,195,1,3201,11,4,11,0,0,0,0,0
,,2020-04-04,8,0,185,0,-1,7,0,0,0,0,0,203,1,3386,11,3,18,0,0,0,0,0
,,2020-04-05,14,0,179,-1,0,10,0,0,0,0,0,217,1,3565,10,3,28,0,0,0,0,0
,,2020-04-06,9,1,211,-2,-1,4,0,0,0,0,0,226,2,3776,8,2,32,0,0,0,0,0
,,2020-04-07,2,0,182,-1,0,17,0,0,0,0,0,228,2,3958,7,2,49,0,0,0,0,0
,,2020-04-08,4,0,191,-1,0,25,0,0,0,0,0,232,2,4149,6,2,74,0,0,0,0,0
,,2020-04-09,4,1,241,0,0,22,0,0,0,0,0,236,3,4390,6,2,96,0,0,0,0,0
,,2020-04-10,3,0,130,1,0,7,0,0,0,0,0,239,3,4520,7,2,103,0,0,0,0,0
,,2020-04-11,2,0,206,-1,0,17,0,0,0,0,0,241,3,4726,6,2,120,0,0,0,0,0
,,2020-04-12,1,0,86,1,1,9,0,0,0,0,0,242,3,4812,7,3,129,0,0,0,0,0
,,2020-04-13,2,0,95,2,0,4,0,0,0,0,0,244,3,4907,9,3,133,0,0,0,0,0
,,2020-04-14,0,0,114,-1,0,16,0,0,0,0,0,244,3,5021,8,3,149,0,0,0,0,0
,,2020-04-15,3,0,145,0,0,10,0,0,0,0,0,247,3,5166,8,3,159,0,0,0,0,0
,,2020-04-16,5,0,204,-1,0,11,0,0,0,0,0,252,3,5370,7,3,170,0,0,0,0,0
,,2020-04-17,4,0,215,0,0,6,0,0,0,0,0,256,3,5585,7,3,176,0,0,0,0,0
,,2020-04-18,0,0,286,-1,0,13,0,0,0,0,0,256,3,5871,6,3,189,0,0,0,0,0
,,2020-04-19,0,0,273,0,0,2,0,0,0,0,0,256,3,6144,6,3,191,0,0,0,0,0
,,2020-04-20,0,0,105,0,-1,0,0,0,0,0,0,256,3,6249,6,2,191,0,0,0,0,0
,,2020-04-21,0,0,182,0,0,3,0,0,0,0,0,256,3,6431,6,2,194,0,0,0,0,0
,,2020-04-22,0,0,231,0,0,5,0,0,0,0,0,256,3,6662,6,2,199,0,0,0,0,0
,,2020-04-23,0,0,240,-1,0,6,0,0,0,0,0,256,3,6902,5,2,205,0,0,0,0,0
,,2020-04-24,0,0,232,0,0,2,0,0,0,0,0,256,3,7134,5,2,207,0,0,0,0,0
,,2020-04-25,1,0,198,0,0,1,0,0,0,0,0,257,3,7332,5,2,208,0,0,0,0,0
,,2020-04-26,1,0,145,0,0,11,0,0,0,0,0,258,3,7477,5,2,219,0,0,0,0,0
,,2020-04-27,0,0,145,0,0,2,0,0,0,0,0,258,3,7622,5,2,221,0,0,0,0,0
,,2020-04-28,0,0,333,-1,0,1,0,0,0,0,0,258,3,7955,4,2,222,0,0,0,0,0
,,2020-04-29,0,0,265,0,0,3,0,0,0,0,0,258,3,8220,4,2,225,0,0,0,0,0
,,2020-04-30,0,0,156,0,0,0,0,0,0,0,0,258,3,8376,4,2,225,0,0,0,0,0
,,2020-05-01,1,0,176,0,-1,5,0,0,0,0,0,259,3,8552,4,1,230,0,0,0,0,0
,,2020-05-02,0,0,164,0,0,1,0,0,0,0,0,259,3,8716,4,1,231,0,0,0,0,0
,,2020-05-03,0,0,117,0,1,1,0,0,0,0,0,259,3,8833,4,2,232,0,0,0,0,0
,,2020-05-04,0,0,102,0,0,1,0,0,0,0,0,259,3,8935,4,2,233,0,0,0,0,0
,,2020-05-05,0,0,204,0,0,8,0,0,0,0,0,259,3,9139,4,2,241,0,0,0,0,0
,,2020-05-06,0,0,157,0,0,3,0,0,0,0,0,259,3,9296,4,2,244,0,0,0,0,0
,,2020-05-07,1,0,162,0,0,0,0,0,0,0,0,260,3,9458,4,2,244,0,0,0,0,0
,,2020-05-08,0,0,134,0,0,0,0,0,0,0,0,260,3,9592,4,2,244,0,0,0,0,0
,,2020-05-09,0,0,108,0,0,0,0,0,0,0,0,260,3,9700,4,2,244,0,0,0,0,0
,,2020-05-10,0,0,121,0,0,0,0,0,0,0,0,260,3,9821,4,2,244,0,0,0,0,0
,,2020-05-11,0,0,79,0,0,0,0,0,0,0,0,260,3,9900,4,2,244,0,0,0,0,0
,,2020-05-12,0,0,152,0,-1,3,0,0,0,0,0,260,3,10052,4,1,247,0,0,0,0,0
,,2020-05-13,0,0,100,-1,0,0,0,0,0,0,0,260,3,10152,3,1,247,0,0,0,0,0
,,2020-05-14,0,0,123,0,0,1,0,0,0,0,0,260,3,10275,3,1,248,0,0,0,0,0
,,2020-05-15,0,0,71,0,0,0,0,0,0,0,0,260,3,10346,3,1,248,0,0,0,0,0
,,2020-05-16,0,0,179,0,0,1,0,0,0,0,0,260,3,10525,3,1,249,0,0,0,0,0
,,2020-05-17,0,0,98,0,0,0,0,0,0,0,0,260,3,10623,3,1,249,0,0,0,0,0
,,2020-05-18,0,0,53,0,0,0,0,0,0,0,0,260,3,10676,3,1,249,0,0,0,0,0
,,2020-05-19,0,0,71,0,0,1,0,0,0,0,0,260,3,10747,3,1,250,0,0,0,0,0
,,2020-05-20,0,0,94,0,0,3,0,0,0,0,0,260,3,10841,3,1,253,0,0,0,0,0
,,2020-05-21,0,0,142,0,0,0,0,0,0,0,0,260,3,10983,3,1,253,0,0,0,0,0
,,2020-05-22,0,0,122,0,0,0,0,0,0,0,0,260,3,11105,3,1,253,0,0,0,0,0
,,2020-05-23,0,0,103,0,0,1,0,0,0,0,0,260,3,11208,3,1,254,0,0,0,0,0
,,2020-05-24,0,0,79,0,0,0,0,0,0,0,0,260,3,11287,3,1,254,0,0,0,0,0
,,2020-05-25,0,0,60,0,0,0,0,0,0,0,0,260,3,11347,3,1,254,0,0,0,0,0
,,2020-05-26,0,0,148,-2,-1,1,0,0,0,0,0,260,3,11495,1,0,255,0,0,0,0,0
,,2020-05-27,0,0,122,0,1,0,0,0,0,0,0,260,3,11617,1,1,255,0,0,0,0,0
,,2020-05-28,1,0,158,0,0,0,0,0,0,0,0,261,3,11775,1,1,255,0,0,0,0,0
,,2020-05-29,0,0,132,0,0,0,0,0,0,0,0,261,3,11907,1,1,255,0,0,0,0,0
,,2020-05-30,0,0,188,0,0,0,0,0,0,0,0,261,3,12095,1,1,255,0,0,0,0,0
,,2020-05-31,0,0,101,0,-1,0,0,0,0,0,0,261,3,12196,1,0,255,0,0,0,0,0
,,2020-06-01,0,0,57,0,0,0,0,0,0,0,0,261,3,12253,1,0,255,0,0,0,0,0
,,2020-06-02,0,0,180,0,0,1,0,0,0,0,0,261,3,12433,1,0,256,0,0,0,0,0
,,2020-06-03,0,0,186,0,0,0,0,0,0,0,0,261,3,12619,1,0,256,0,0,0,0,0
,,2020-06-04,0,0,200,0,0,0,0,0,0,0,0,261,3,12819,1,0,256,0,0,0,0,0
,,2020-06-05,0,0,133,0,0,0,0,0,0,0,0,261,3,12952,1,0,256,0,0,0,0,0
,,2020-06-06,0,0,270,0,0,0,0,0,0,0,0,261,3,13222,1,0,256,0,0,0,0,0
,,2020-06-07,0,0,113,0,0,0,0,0,0,0,0,261,3,13335,1,0,256,0,0,0,0,0
,,2020-06-08,0,0,114,0,0,-18,0,0,0,0,0,261,3,13449,1,0,238,0,0,0,0,0
,,2020-06-09,0,0,306,0,0,18,0,0,0,0,0,261,3,13755,1,0,256,0,0,0,0,0
,,2020-06-10,0,0,137,0,0,0,0,0,0,0,0,261,3,13892,1,0,256,0,0,0,0,0
,,2020-06-11,0,0,225,0,0,0,0,0,0,0,0,261,3,14117,1,0,256,0,0,0,0,0
,,2020-06-12,0,0,139,0,0,0,0,0,0,0,0,261,3,14256,1,0,256,0,0,0,0,0
,,2020-06-13,0,0,243,0,0,0,0,0,0,0,0,261,3,14499,1,0,256,0,0,0,0,0
,,2020-06-14,0,0,93,0,0,0,0,0,0,0,0,261,3,14592,1,0,256,0,0,0,0,0
,,2020-06-15,0,0,125,0,0,1,0,0,0,0,0,261,3,14717,1,0,257,0,0,0,0,0
,,2020-06-16,0,0,204,-1,0,0,0,0,0,0,0,261,3,14921,0,0,257,0,0,0,0,0
,,2020-06-17,0,0,222,0,0,0,0,0,0,0,0,261,3,15143,0,0,257,0,0,0,0,0
,,2020-06-18,0,0,179,0,0,1,0,0,0,0,0,261,3,15322,0,0,258,0,0,0,0,0
,,2020-06-19,0,0,251,0,0,0,0,0,0,0,0,261,3,15573,0,0,258,0,0,0,0,0
,,2020-06-20,0,0,227,0,0,0,0,0,0,0,0,261,3,15800,0,0,258,0,0,0,0,0
,,2020-06-21,0,0,182,0,0,0,0,0,0,0,0,261,3,15982,0,0,258,0,0,0,0,0
,,2020-06-22,0,0,169,0,0,0,0,0,0,0,0,261,3,16151,0,0,258,0,0,0,0,0
,,2020-06-23,0,0,279,0,0,0,0,0,0,0,0,261,3,16430,0,0,258,0,0,0,0,0
,,2020-06-24,0,0,190,0,0,0,0,0,0,0,0,261,3,16620,0,0,258,0,0,0,0,0
,,2020-06-25,0,0,281,0,0,0,0,0,0,0,0,261,3,16901,0,0,258,0,0,0,0,0
,,2020-06-26,0,0,157,0,0,0,0,0,0,0,0,261,3,17058,0,0,258,0,0,0,0,0
,,2020-06-27,0,0,212,0,0,0,0,0,0,0,0,261,3,17270,0,0,258,0,0,0,0,0
,,2020-06-28,0,0,170,0,0,0,0,0,0,0,0,261,3,17440,0,0,258,0,0,0,0,0
,,2020-06-29,0,0,109,0,0,0,0,0,0,0,0,261,3,17549,0,0,258,0,0,0,0,0
,,2020-06-30,0,0,231,0,0,0,0,0,0,0,0,261,3,17780,0,0,258,0,0,0,0,0
,,2020-07-01,0,0,204,0,0,0,0,0,0,0,0,261,3,17984,0,0,258,0,0,0,0,0
,,2020-07-02,0,0,234,0,0,0,0,0,0,0,0,261,3,18218,0,0,258,0,0,0,0,0
,,2020-07-03,0,0,138,0,0,0,0,0,0,0,0,261,3,18356,0,0,258,0,0,0,0,0
,,2020-07-04,0,0,230,0,0,0,0,0,0,0,0,261,3,18586,0,0,258,0,0,0,0,0
,,2020-07-05,0,0,196,0,0,0,0,0,0,0,0,261,3,18782,0,0,258,0,0,0,0,0
,,2020-07-06,0,0,138,0,0,0,0,0,0,0,0,261,3,18920,0,0,258,0,0,0,0,0
,,2020-07-07,0,0,264,0,0,0,0,0,0,0,0,261,3,19184,0,0,258,0,0,0,0,0
,,2020-07-08,0,0,291,0,0,0,0,0,0,0,0,261,3,19475,0,0,258,0,0,0,0,0
,,2020-07-09,0,0,311,0,0,0,0,0,0,0,0,261,3,19786,0,0,258,0,0,0,0,0
,,2020-07-10,1,0,184,0,0,0,0,0,0,0,0,262,3,19970,0,0,258,0,0,0,0,0
,,2020-07-11,0,0,205,0,0,0,0,0,0,0,0,262,3,20175,0,0,258,0,0,0,0,0
,,2020-07-12,0,0,262,0,0,0,0,0,0,0,0,262,3,20437,0,0,258,0,0,0,0,0
,,2020-07-13,0,0,146,0,0,0,0,0,0,0,0,262,3,20583,0,0,258,0,0,0,0,0
,,2020-07-14,0,0,244,0,0,0,0,0,0,0,0,262,3,20827,0,0,258,0,0,0,0,0
,,2020-07-15,0,0,307,0,0,0,0,0,0,0,0,262,3,21134,0,0,258,0,0,0,0,0
,,2020-07-16,0,0,285,0,0,0,0,0,0,0,0,262,3,21419,0,0,258,0,0,0,0,0
,,2020-07-17,0,0,170,0,0,0,0,0,0,0,0,262,3,21589,0,0,258,0,0,0,0,0
,,2020-07-18,0,0,235,0,0,1,0,0,0,0,0,262,3,21824,0,0,259,0,0,0,0,0
,,2020-07-19,0,0,152,0,0,0,0,0,0,0,0,262,3,21976,0,0,259,0,0,0,0,0
,,2020-07-20,0,0,155,0,0,0,0,0,0,0,0,262,3,22131,0,0,259,0,0,0,0,0
,,2020-07-21,1,0,330,0,0,0,0,0,0,0,0,263,3,22461,0,0,259,0,0,0,0,0
,,2020-07-22,1,0,249,0,0,0,0,0,0,0,0,264,3,22710,0,0,259,0,0,0,0,0
,,2020-07-23,0,0,274,0,0,0,0,0,0,0,0,264,3,22984,0,0,259,0,0,0,0,0
,,2020-07-24,1,0,270,0,0,0,0,0,0,0,0,265,3,23254,0,0,259,0,0,0,0,0
,,2020-07-25,0,0,107,0,0,0,0,0,0,0,0,265,3,23361,0,0,259,0,0,0,0,0
,,2020-07-26,1,0,296,0,0,0,0,0,0,0,0,266,3,23657,0,0,259,0,0,0,0,0
,,2020-07-27,0,0,182,0,0,0,0,0,0,0,0,266,3,23839,0,0,259,0,0,0,0,0
,,2020-07-28,0,0,346,0,0,0,0,0,0,0,0,266,3,24185,0,0,259,0,0,0,0,0
,,2020-07-29,0,0,260,0,0,0,0,0,0,0,0,266,3,24445,0,0,259,0,0,0,0,0
,,2020-07-30,0,0,227,0,0,0,0,0,0,0,0,266,3,24672,0,0,259,0,0,0,0,0
,,2020-07-31,0,0,254,0,0,0,0,0,0,0,0,266,3,24926,0,0,259,0,0,0,0,0
,,2020-08-01,0,0,200,0,0,0,0,0,0,0,0,266,3,25126,0,0,259,0,0,0,0,0
,,2020-08-02,0,0,203,0,0,0,0,0,0,0,0,266,3,25329,0,0,259,0,0,0,0,0
,,2020-08-03,0,0,123,0,0,0,0,0,0,0,0,266,3,25452,0,0,259,0,0,0,0,0
,,2020-08-04,0,0,322,0,0,1,0,0,0,0,0,266,3,25774,0,0,260,0,0,0,0,0
,,2020-08-05,0,0,236,0,0,3,0,0,0,0,0,266,3,26010,0,0,263,0,0,0,0,0
,,2020-08-06,0,0,270,0,0,0,0,0,0,0,0,266,3,26280,0,0,263,0,0,0,0,0
,,2020-08-07,1,0,199,0,0,0,0,0,0,0,0,267,3,26479,0,0,263,0,0,0,0,0
,,2020-08-08,0,0,217,0,0,0,0,0,0,0,0,267,3,26696,0,0,263,0,0,0,0,0
,,2020-08-09,0,0,210,0,0,0,0,0,0,0,0,267,3,26906,0,0,263,0,0,0,0,0
,,2020-08-10,1,0,144,0,0,0,0,0,0,0,0,268,3,27050,0,0,263,0,0,0,0,0
,,2020-08-11,0,0,329,0,0,0,0,0,0,0,0,268,3,27379,0,0,263,0,0,0,0,0
,,2020-08-12,0,0,289,0,0,0,0,0,0,0,0,268,3,27668,0,0,263,0,0,0,0,0
,,2020-08-13,0,0,243,0,0,0,0,0,0,0,0,268,3,27911,0,0,263,0,0,0,0,0
,,2020-08-14,0,0,235,0,0,0,0,0,0,0,0,268,3,28146,0,0,263,0,0,0,0,0
,,2020-08-15,0,0,138,0,0,0,0,0,0,0,0,268,3,28284,0,0,263,0,0,0,0,0
,,2020-08-16,0,0,195,0,0,0,0,0,0,0,0,268,3,28479,0,0,263,0,0,0,0,0
,,2020-08-17,0,0,189,0,0,0,0,0,0,0,0,268,3,28668,0,0,263,0,0,0,0,0
,,2020-08-18,0,0,216,0,0,0,0,0,0,0,0,268,3,28884,0,0,263,0,0,0,0,0
,,2020-08-19,0,0,292,0,0,0,0,0,0,0,0,268,3,29176,0,0,263,0,0,0,0,0
,,2020-08-20,0,0,310,0,0,0,0,0,0,0,0,268,3,29486,0,0,263,0,0,0,0,0
,,2020-08-21,0,0,296,0,0,2,0,0,0,0,0,268,3,29782,0,0,265,0,0,0,0,0
,,2020-08-22,0,0,117,0,0,0,0,0,0,0,0,268,3,29899,0,0,265,0,0,0,0,0
,,2020-08-23,0,0,241,0,0,0,0,0,0,0,0,268,3,30140,0,0,265,0,0,0,0,0
,,2020-08-24,0,0,173,0,0,0,0,0,0,0,0,268,3,30313,0,0,265,0,0,0,0,0
,,2020-08-25,0,0,261,0,0,0,0,0,0,0,0,268,3,30574,0,0,265,0,0,0,0,0
,,2020-08-26,0,0,233,0,0,0,0,0,0,0,0,268,3,30807,0,0,265,0,0,0,0,0
,,2020-08-27,0,0,281,0,0,0,0,0,0,0,0,268,3,31088,0,0,265,0,0,0,0,0
,,2020-08-28,1,0,283,0,0,0,0,0,0,0,0,269,3,31371,0,0,265,0,0,0,0,0
,,2020-08-29,0,0,196,0,0,0,0,0,0,0,0,269,3,31567,0,0,265,0,0,0,0,0
,,2020-08-30,0,0,225,0,0,0,0,0,0,0,0,269,3,31792,0,0,265,0,0,0,0,0
